02,79335699046, 1720679228, 1720683481
01,79335699046, 1720686711, 1720690296
02,79342098718, 1720688029, 1720692991
02,79342098718, 1720694388, 1720695497
01,79335699046, 1720697305, 1720703297
02,79342098718, 1720697354, 1720698357
02,79342098718, 1720698937, 1720702398
02,79342098718, 1720709575, 1720715443
01,79335699046, 1720710007, 1720715898
02,79342098718, 1720718988, 1720721009
01,79335699046, 1720722033, 1720725163
01,79342098718, 1720723547, 1720723871
02,79342098718, 1720728317, 1720735491
02,79335699046, 1720729472, 1720732823
01,79335699046, 1720737908, 1720743450
01,79342098718, 1720738889, 1720742351
02,79342098718, 1720746446, 1720746782
01,79335699046, 1720747198, 1720751985
01,79342098718, 1720747660, 1720750983
02,79342098718, 1720753019, 1720755257
02,79335699046, 1720754452, 1720756140
02,79342098718, 1720758495, 1720760515
02,79335699046, 1720762029, 1720763957
01,79342098718, 1720765420, 1720767629
01,79335699046, 1720768257, 1720775000
01,79342098718, 1720770532, 1720771624
01,79342098718, 1720772616, 1720778151
01,79335699046, 1720777336, 1720782465
02,79342098718, 1720780767, 1720787287
01,79335699046, 1720787155, 1720792566
02,79342098718, 1720792674, 1720796455
02,79335699046, 1720794823, 1720797559
02,79342098718, 1720799735, 1720805364
02,79335699046, 1720804572, 1720807591
01,79342098718, 1720808059, 1720808829
01,79335699046, 1720809756, 1720816625
01,79342098718, 1720810496, 1720815072
02,79342098718, 1720817813, 1720820951
01,79342098718, 1720822375, 1720828996
02,79335699046, 1720823756, 1720827984
01,79335699046, 1720830253, 1720832843
02,79342098718, 1720835807, 1720841370
01,79335699046, 1720838618, 1720845447
01,79342098718, 1720847930, 1720850979
02,79342098718, 1720851537, 1720857297
02,79335699046, 1720851557, 1720857912
01,79335699046, 1720862688, 1720866751
01,79342098718, 1720864062, 1720867231
02,79335699046, 1720868529, 1720872807
02,79342098718, 1720869571, 1720876351
02,79335699046, 1720877360, 1720883628
01,79342098718, 1720881333, 1720887761
01,79335699046, 1720887168, 1720892414
01,79342098718, 1720893274, 1720894641
02,79335699046, 1720896329, 1720898648
01,79342098718, 1720901584, 1720904354
02,79335699046, 1720902784, 1720905021
02,79335699046, 1720909768, 1720910711
01,79342098718, 1720911470, 1720913873
02,79335699046, 1720913157, 1720918527
01,79342098718, 1720920362, 1720924378
01,79335699046, 1720921777, 1720922110
02,79335699046, 1720925643, 1720926824
02,79342098718, 1720927466, 1720930867
01,79335699046, 1720933791, 1720940352
02,79342098718, 1720936499, 1720940176
02,79335699046, 1720940996, 1720943058
01,79342098718, 1720942424, 1720943115
01,79342098718, 1720948336, 1720953066
01,79335699046, 1720950039, 1720952135
02,79335699046, 1720954436, 1720959388
02,79342098718, 1720959154, 1720960388
02,79335699046, 1720963123, 1720969303
02,79342098718, 1720966371, 1720971132
02,79335699046, 1720972045, 1720975959
02,79342098718, 1720977358, 1720980624
02,79335699046, 1720981379, 1720987264
02,79342098718, 1720985866, 1720991597
01,79335699046, 1720988057, 1720991385
02,79342098718, 1720996687, 1721001013
01,79335699046, 1720998176, 1720999569
01,79342098718, 1721005852, 1721011620
02,79335699046, 1721006368, 1721009277
02,79335699046, 1721011925, 1721014562
02,79335699046, 1721016016, 1721022426
02,79342098718, 1721018642, 1721019100
02,79335699046, 1721023011, 1721029517
01,79342098718, 1721025359, 1721026048
01,79342098718, 1721030726, 1721037855
02,79335699046, 1721036626, 1721041665
02,79342098718, 1721044158, 1721046631
02,79335699046, 1721044958, 1721051748
01,79342098718, 1721051959, 1721052262
02,79342098718, 1721052647, 1721057381
01,79335699046, 1721055393, 1721061667
01,79342098718, 1721058405, 1721065312
01,79335699046, 1721062073, 1721067295
01,79342098718, 1721066041, 1721070763
02,79335699046, 1721068652, 1721073780
02,79342098718, 1721077601, 1721082399
01,79335699046, 1721080186, 1721084591
02,79335699046, 1721085653, 1721087773
02,79342098718, 1721085826, 1721086837
01,79335699046, 1721088557, 1721090053
02,79342098718, 1721092765, 1721093828
02,79335699046, 1721094482, 1721100585
01,79342098718, 1721097533, 1721103533
02,79335699046, 1721106958, 1721110524
02,79342098718, 1721108008, 1721113768
01,79335699046, 1721114815, 1721115373
02,79342098718, 1721117980, 1721120129
01,79335699046, 1721119096, 1721123272
02,79342098718, 1721123676, 1721127079
01,79335699046, 1721127556, 1721134187
02,79342098718, 1721131288, 1721133046
01,79342098718, 1721137011, 1721142010
01,79335699046, 1721139345, 1721146079
01,79342098718, 1721147376, 1721152971
01,79335699046, 1721149706, 1721154389
01,79342098718, 1721153940, 1721155150
01,79335699046, 1721157315, 1721161295
01,79342098718, 1721157577, 1721161923
01,79335699046, 1721162729, 1721163930
02,79342098718, 1721166243, 1721168982
02,79335699046, 1721168279, 1721168658
01,79342098718, 1721169509, 1721176078
01,79335699046, 1721170003, 1721173819
01,79335699046, 1721175796, 1721178964
01,79335699046, 1721179746, 1721184649
01,79342098718, 1721181148, 1721186617
01,79335699046, 1721187078, 1721189785
01,79342098718, 1721193185, 1721197167
01,79335699046, 1721195089, 1721198351
01,79342098718, 1721198384, 1721201594
02,79335699046, 1721201673, 1721207543
01,79342098718, 1721206666, 1721213008
02,79335699046, 1721212239, 1721216137
02,79342098718, 1721216828, 1721222394
02,79335699046, 1721222279, 1721223139
01,79342098718, 1721224835, 1721225381
01,79342098718, 1721226200, 1721226816
02,79335699046, 1721229054, 1721231788
02,79342098718, 1721229364, 1721230375
02,79335699046, 1721234946, 1721239300
02,79342098718, 1721235964, 1721236643
01,79342098718, 1721239712, 1721242004
02,79335699046, 1721240829, 1721241238
02,79342098718, 1721243122, 1721247053
01,79335699046, 1721248026, 1721250747
01,79342098718, 1721249928, 1721256549
01,79335699046, 1721253535, 1721256667
02,79335699046, 1721257381, 1721261691
01,79342098718, 1721261159, 1721264987
01,79335699046, 1721262059, 1721263286
01,79335699046, 1721263744, 1721266568
02,79342098718, 1721271587, 1721274038
02,79335699046, 1721273670, 1721279698
01,79342098718, 1721280127, 1721284895
02,79335699046, 1721281191, 1721286329
01,79342098718, 1721287651, 1721294385
01,79335699046, 1721287886, 1721292006
01,79335699046, 1721292530, 1721298011
02,79335699046, 1721299319, 1721300022
02,79342098718, 1721300241, 1721302165
01,79342098718, 1721302772, 1721304804
02,79335699046, 1721306600, 1721310644
01,79342098718, 1721311062, 1721311549
02,79342098718, 1721312402, 1721313581
01,79335699046, 1721314531, 1721318620
01,79342098718, 1721315944, 1721321795
01,79335699046, 1721323734, 1721330595
02,79342098718, 1721326038, 1721332201
02,79342098718, 1721334403, 1721338213
02,79335699046, 1721335723, 1721337121
02,79335699046, 1721338805, 1721339854
02,79342098718, 1721343760, 1721345140
02,79335699046, 1721346989, 1721347611
02,79335699046, 1721349595, 1721352410
01,79342098718, 1721350095, 1721352497
01,79342098718, 1721354738, 1721358605
01,79335699046, 1721355361, 1721358581
01,79335699046, 1721361807, 1721367029
01,79342098718, 1721363493, 1721370196
02,79342098718, 1721372521, 1721374180
01,79335699046, 1721373569, 1721375971
02,79342098718, 1721375369, 1721380686
02,79335699046, 1721378789, 1721385933
01,79342098718, 1721387450, 1721390535
02,79335699046, 1721390003, 1721396475
02,79342098718, 1721393473, 1721397582
01,79335699046, 1721399152, 1721399908
01,79342098718, 1721401550, 1721405054
02,79335699046, 1721403694, 1721406305
01,79342098718, 1721407807, 1721408138
02,79335699046, 1721412274, 1721417650
01,79342098718, 1721414134, 1721420382
02,79335699046, 1721418906, 1721420959
01,79335699046, 1721421762, 1721425398
01,79342098718, 1721423867, 1721426929
01,79335699046, 1721432548, 1721433637
02,79342098718, 1721434098, 1721441270
02,79335699046, 1721440751, 1721441358
02,79335699046, 1721443659, 1721445527
01,79335699046, 1721447782, 1721453117
01,79342098718, 1721447833, 1721448979
02,79342098718, 1721455666, 1721461925
02,79335699046, 1721458246, 1721459937
01,79335699046, 1721463745, 1721464981
01,79342098718, 1721464568, 1721467699
01,79335699046, 1721469339, 1721471892
01,79342098718, 1721470691, 1721475083
02,79335699046, 1721478230, 1721482269
01,79342098718, 1721479690, 1721480134
01,79342098718, 1721480910, 1721481671
02,79342098718, 1721486355, 1721487212
01,79335699046, 1721486611, 1721492069
02,79342098718, 1721493777, 1721496815
02,79335699046, 1721494497, 1721498117
02,79342098718, 1721497865, 1721501531
02,79335699046, 1721501364, 1721508038
02,79342098718, 1721507964, 1721512796
02,79342098718, 1721513295, 1721514377
02,79335699046, 1721513363, 1721516478
01,79335699046, 1721516856, 1721523823
02,79342098718, 1721520095, 1721526975
02,79335699046, 1721530025, 1721531353
02,79342098718, 1721532815, 1721539263
02,79335699046, 1721536651, 1721541580
01,79342098718, 1721546001, 1721551391
02,79335699046, 1721548342, 1721555532
01,79342098718, 1721557587, 1721563365
01,79335699046, 1721557668, 1721564260
02,79335699046, 1721565878, 1721572864
02,79342098718, 1721570203, 1721572778
01,79335699046, 1721577487, 1721584177
01,79342098718, 1721579216, 1721585250
01,79335699046, 1721586626, 1721588725
01,79342098718, 1721587267, 1721590946
01,79342098718, 1721592064, 1721594310
02,79335699046, 1721595845, 1721597905
01,79342098718, 1721596659, 1721602595
02,79335699046, 1721601142, 1721607894
01,79342098718, 1721607302, 1721611002
01,79335699046, 1721610406, 1721612936
02,79335699046, 1721613297, 1721616027
01,79342098718, 1721614896, 1721616732
01,79342098718, 1721619136, 1721625608
01,79335699046, 1721619800, 1721625750
02,79342098718, 1721627926, 1721632096
02,79335699046, 1721631854, 1721634995
01,79342098718, 1721635053, 1721638611
01,79335699046, 1721639798, 1721644518
01,79342098718, 1721643693, 1721649753
02,79335699046, 1721646268, 1721647638
02,79342098718, 1721652550, 1721655589
02,79335699046, 1721652947, 1721658200
02,79342098718, 1721660588, 1721667201
02,79335699046, 1721663361, 1721664698
01,79335699046, 1721667491, 1721668199
01,79335699046, 1721672973, 1721676513
01,79342098718, 1721673683, 1721678596
01,79335699046, 1721677994, 1721681872
01,79342098718, 1721680989, 1721682011
02,79335699046, 1721686667, 1721689171
01,79342098718, 1721688617, 1721694236
02,79335699046, 1721691510, 1721697172
02,79342098718, 1721696137, 1721699185
01,79335699046, 1721699546, 1721704524
02,79342098718, 1721699906, 1721705550
01,79335699046, 1721706900, 1721708488
02,79342098718, 1721710503, 1721712136
01,79335699046, 1721714035, 1721720678
01,79342098718, 1721717912, 1721724143
01,79335699046, 1721721119, 1721727962
02,79342098718, 1721729786, 1721730946
02,79335699046, 1721733305, 1721733706
02,79335699046, 1721734564, 1721737566
02,79342098718, 1721734962, 1721738638
01,79335699046, 1721739607, 1721742839
02,79342098718, 1721740789, 1721746023
01,79335699046, 1721744791, 1721746327
02,79342098718, 1721746390, 1721751039
02,79335699046, 1721749506, 1721754971
01,79342098718, 1721752952, 1721757526
01,79342098718, 1721758980, 1721763011
01,79335699046, 1721759470, 1721760770
02,79335699046, 1721765625, 1721769651
02,79342098718, 1721768894, 1721774731
01,79335699046, 1721776392, 1721779860
02,79342098718, 1721778339, 1721781180
02,79335699046, 1721782331, 1721786547
02,79342098718, 1721785427, 1721789775
01,79335699046, 1721788862, 1721794160
01,79342098718, 1721791551, 1721792730
02,79335699046, 1721795523, 1721800798
01,79342098718, 1721797811, 1721799440
01,79335699046, 1721806083, 1721807429
01,79342098718, 1721806120, 1721807258
01,79335699046, 1721807826, 1721814537
01,79342098718, 1721812215, 1721816731
01,79335699046, 1721815049, 1721817244
01,79335699046, 1721818191, 1721819755
02,79342098718, 1721821687, 1721825287
02,79335699046, 1721822480, 1721824520
01,79342098718, 1721827119, 1721827897
01,79342098718, 1721829029, 1721835051
01,79335699046, 1721831105, 1721833764
02,79335699046, 1721835581, 1721838820
01,79342098718, 1721837885, 1721841544
02,79335699046, 1721841505, 1721844441
01,79335699046, 1721844854, 1721851455
02,79342098718, 1721847267, 1721849157
01,79342098718, 1721853296, 1721856557
01,79335699046, 1721855996, 1721862236
01,79342098718, 1721859979, 1721862952
02,79335699046, 1721863163, 1721867752
01,79342098718, 1721866798, 1721869092
01,79342098718, 1721874384, 1721880379
01,79335699046, 1721874940, 1721880748
02,79335699046, 1721882378, 1721883113
02,79342098718, 1721884331, 1721885666
02,79342098718, 1721887824, 1721891443
01,79335699046, 1721890063, 1721892608
01,79342098718, 1721896612, 1721900917
01,79335699046, 1721898820, 1721899529
02,79335699046, 1721903751, 1721905543
02,79342098718, 1721906657, 1721910723
02,79335699046, 1721911725, 1721912457
01,79335699046, 1721914483, 1721918521
02,79342098718, 1721914830, 1721916043
02,79342098718, 1721917923, 1721922800
02,79335699046, 1721922758, 1721923960
01,79335699046, 1721925423, 1721932539
01,79342098718, 1721927572, 1721930454
02,79335699046, 1721933211, 1721937844
01,79342098718, 1721933949, 1721938859
01,79335699046, 1721941222, 1721945438
02,79342098718, 1721943364, 1721945458
02,79335699046, 1721945923, 1721946608
01,79342098718, 1721946620, 1721952684
01,79335699046, 1721952718, 1721954086
02,79342098718, 1721957749, 1721959323
02,79335699046, 1721959969, 1721962363
02,79342098718, 1721961505, 1721967671
01,79335699046, 1721968186, 1721973390
01,79342098718, 1721971413, 1721972973
01,79342098718, 1721979693, 1721982118
01,79335699046, 1721979804, 1721983811
02,79342098718, 1721983743, 1721984467
01,79342098718, 1721987032, 1721991859
01,79335699046, 1721988215, 1721989238
02,79335699046, 1721990975, 1721993122
01,79335699046, 1721994892, 1721996744
01,79342098718, 1721996164, 1722001439
02,79335699046, 1721998656, 1722002810
02,79335699046, 1722003716, 1722005843
02,79335699046, 1722007512, 1722012442
02,79342098718, 1722008236, 1722008865
01,79342098718, 1722010559, 1722011810
02,79342098718, 1722015009, 1722017695
01,79335699046, 1722018404, 1722022771
01,79335699046, 1722024142, 1722029999
02,79342098718, 1722024640, 1722031779
02,79335699046, 1722031039, 1722032758
02,79335699046, 1722038257, 1722043555
01,79342098718, 1722038784, 1722045390
01,79342098718, 1722046517, 1722052252
02,79335699046, 1722050405, 1722055742
02,79342098718, 1722056234, 1722058739
01,79335699046, 1722059845, 1722062760
01,79342098718, 1722063415, 1722065468
01,79342098718, 1722069527, 1722076047
02,79335699046, 1722069677, 1722073596
02,79335699046, 1722079216, 1722081341
02,79342098718, 1722081360, 1722084840
02,79335699046, 1722085090, 1722087158
01,79335699046, 1722087834, 1722094253
02,79342098718, 1722089946, 1722094520
01,79342098718, 1722097425, 1722102007
01,79335699046, 1722098044, 1722104747
02,79335699046, 1722106891, 1722110313
02,79342098718, 1722107153, 1722111610
01,79335699046, 1722116497, 1722117356
01,79342098718, 1722117699, 1722120628
01,79335699046, 1722122685, 1722125415
02,79342098718, 1722123963, 1722124610
01,79335699046, 1722126257, 1722127553
02,79335699046, 1722130923, 1722136554
02,79342098718, 1722131337, 1722133228
02,79342098718, 1722134913, 1722139973
02,79335699046, 1722140442, 1722141161
02,79342098718, 1722140875, 1722143989
02,79335699046, 1722142619, 1722143758
02,79342098718, 1722148538, 1722153380
01,79335699046, 1722150175, 1722156576
01,79342098718, 1722156481, 1722163596
01,79335699046, 1722163584, 1722166079
02,79342098718, 1722166796, 1722172521
01,79335699046, 1722171821, 1722173921
01,79342098718, 1722173258, 1722173905
02,79342098718, 1722175138, 1722176376
01,79335699046, 1722177608, 1722180617
01,79342098718, 1722182361, 1722183245
01,79335699046, 1722183528, 1722186014
02,79342098718, 1722183999, 1722185865
02,79335699046, 1722186459, 1722189756
02,79342098718, 1722191778, 1722193052
01,79335699046, 1722195680, 1722199524
01,79342098718, 1722199411, 1722205627
02,79335699046, 1722204736, 1722206668
02,79342098718, 1722209866, 1722210839
02,79335699046, 1722210013, 1722212053
02,79342098718, 1722211878, 1722214405
02,79335699046, 1722216986, 1722219496
01,79342098718, 1722221192, 1722227392
02,79335699046, 1722225235, 1722225707
01,79335699046, 1722228684, 1722232973
01,79342098718, 1722231727, 1722234074
02,79342098718, 1722237070, 1722243206
02,79335699046, 1722240071, 1722240525
02,79335699046, 1722245510, 1722249349
01,79342098718, 1722248159, 1722253758
02,79335699046, 1722254301, 1722257858
01,79342098718, 1722259178, 1722266093
02,79335699046, 1722259419, 1722261643
01,79335699046, 1722262527, 1722263608
02,79342098718, 1722267907, 1722269491
02,79335699046, 1722267937, 1722273273
02,79342098718, 1722270857, 1722274014
02,79342098718, 1722274414, 1722275598
02,79335699046, 1722275798, 1722282765
02,79342098718, 1722281313, 1722286474
01,79335699046, 1722283609, 1722287873
01,79342098718, 1722287894, 1722288867
02,79342098718, 1722292911, 1722298992
01,79335699046, 1722293035, 1722296788
02,79335699046, 1722301219, 1722305416
01,79342098718, 1722305536, 1722307407
01,79335699046, 1722305731, 1722310256
02,79342098718, 1722308889, 1722310256
02,79335699046, 1722311507, 1722318498
02,79342098718, 1722315353, 1722319830
02,79335699046, 1722319408, 1722321501
01,79335699046, 1722321884, 1722326069
01,79342098718, 1722323970, 1722328714
01,79335699046, 1722332972, 1722334255
01,79335699046, 1722335451, 1722341512
02,79342098718, 1722335469, 1722335862
02,79342098718, 1722341632, 1722347598
02,79335699046, 1722344297, 1722350119
02,79342098718, 1722350572, 1722355718
02,79335699046, 1722352413, 1722353490
01,79335699046, 1722355517, 1722359150
01,79342098718, 1722356280, 1722361503
02,79342098718, 1722364456, 1722366386
01,79335699046, 1722366054, 1722366944
01,79342098718, 1722372451, 1722377653
02,79335699046, 1722373748, 1722377076
01,79342098718, 1722378799, 1722381497
