01,79359271586, 1715578804, 1715578960
02,79309518740, 1715580899, 1715580956
02,79309518740, 1715585562, 1715588184
02,79359271586, 1715599550, 1715599550
02,79358165911, 1715602166, 1715602804
01,79362981296, 1715603232, 1715603232
01,79203493575, 1715606675, 1715608425
01,79272141173, 1715616215, 1715616953
02,79223961161, 1715626480, 1715626945
01,79203493575, 1715633859, 1715633929
02,79362981296, 1715646192, 1715646351
01,79254440072, 1715651813, 1715652305
02,79272141173, 1715652793, 1715653531
02,79222048877, 1715655484, 1715655724
02,79366775930, 1715657822, 1715658974
01,79203493575, 1715659363, 1715661288
02,79223961161, 1715662825, 1715663104
01,79314383367, 1715667003, 1715667071
01,79222048877, 1715677614, 1715677614
01,79268147646, 1715687565, 1715690317
01,79358165911, 1715689028, 1715689182
02,79366775930, 1715696394, 1715696538
02,79254440072, 1715698835, 1715701336
02,79272141173, 1715711771, 1715711976
01,79225894221, 1715716887, 1715719623
02,79272141173, 1715725416, 1715725826
01,79366775930, 1715730216, 1715731278
02,79358165911, 1715739902, 1715739902
02,79358165911, 1715744974, 1715745040
01,79225894221, 1715745509, 1715746250
02,79223961161, 1715748319, 1715748691
02,79366775930, 1715753730, 1715754792
02,79259422805, 1715756652, 1715757552
02,79272141173, 1715757186, 1715757514
02,79254440072, 1715758206, 1715759190
01,79358165911, 1715770400, 1715771566
02,79259422805, 1715774940, 1715775075
02,79237015311, 1715775598, 1715775859
01,79272141173, 1715784394, 1715784968
02,79366775930, 1715784728, 1715785754
01,79362981296, 1715796711, 1715797347
01,79309518740, 1715809272, 1715810241
02,79237015311, 1715824545, 1715824860
02,79237015311, 1715824860, 1715824896
01,79237015311, 1715829322, 1715829322
01,79358165911, 1715832430, 1715832628
02,79203493575, 1715835087, 1715835507
01,79359271586, 1715838394, 1715838628
02,79309518740, 1715842483, 1715843224
02,79272141173, 1715847688, 1715848057
02,79358165911, 1715868132, 1715868726
02,79237015311, 1715873582, 1715873915
01,79223961161, 1715905666, 1715906038
02,79225894221, 1715908962, 1715909247
01,79225894221, 1715909247, 1715910045
01,79358165911, 1715919446, 1715919556
02,79259422805, 1715935914, 1715936274
01,79223961161, 1715937433, 1715937712
02,79314383367, 1715938648, 1715938699
01,79314383367, 1715938699, 1715938835
01,79366775930, 1715939176, 1715939356
01,79259422805, 1715940621, 1715941251
01,79259422805, 1715945598, 1715947308
01,79222048877, 1715949050, 1715949190
02,79314383367, 1715952644, 1715952865
02,79259422805, 1715960349, 1715960754
02,79366775930, 1715965550, 1715965820
02,79268147646, 1715983739, 1715985287
02,79358165911, 1715985492, 1715986614
02,79314383367, 1715998895, 1715999065
01,79268147646, 1716005523, 1716006039
02,79314383367, 1716008271, 1716008271
02,79203493575, 1716022023, 1716024123
02,79358165911, 1716027190, 1716027190
01,79359271586, 1716028056, 1716028264
02,79254440072, 1716033200, 1716035660
02,79366775930, 1716036918, 1716037836
01,79314383367, 1716049698, 1716049902
01,79309518740, 1716068918, 1716070172
01,79272141173, 1716072057, 1716074640
01,79359271586, 1716077680, 1716077836
01,79203493575, 1716079230, 1716079300
02,79254440072, 1716082190, 1716082723
01,79314383367, 1716091329, 1716091516
01,79223961161, 1716099172, 1716100846
01,79272141173, 1716106000, 1716106000
01,79309518740, 1716107020, 1716107533
01,79203493575, 1716108973, 1716111143
01,79225894221, 1716113435, 1716116342
01,79359271586, 1716119016, 1716119978
02,79268147646, 1716122396, 1716122869
01,79203493575, 1716123860, 1716124000
02,79359271586, 1716124096, 1716125630
01,79222048877, 1716128688, 1716128808
01,79359271586, 1716129748, 1716129800
01,79314383367, 1716132943, 1716133708
01,79362981296, 1716135657, 1716137777
01,79237015311, 1716139475, 1716139637
02,79254440072, 1716139593, 1716139757
01,79223961161, 1716154666, 1716156526
02,79225894221, 1716164416, 1716165043
02,79237015311, 1716170619, 1716170628
01,79268147646, 1716173459, 1716173459
01,79259422805, 1716186798, 1716187338
01,79222048877, 1716190100, 1716191020
02,79237015311, 1716192758, 1716192767
02,79309518740, 1716199653, 1716199710
02,79225894221, 1716202023, 1716202080
02,79358165911, 1716219926, 1716219992
02,79222048877, 1716234800, 1716235020
02,79366775930, 1716262356, 1716262518
01,79222048877, 1716265666, 1716266786
01,79259422805, 1716309054, 1716311124
02,79309518740, 1716319466, 1716320036
01,79272141173, 1716321040, 1716321573
02,79223961161, 1716340411, 1716340535
02,79237015311, 1716356529, 1716356655
01,79223961161, 1716362960, 1716363580
02,79272141173, 1716375333, 1716375825
02,79268147646, 1716375819, 1716378184
02,79254440072, 1716382747, 1716383157
01,79309518740, 1716384520, 1716385945
02,79359271586, 1716385116, 1716385844
02,79203493575, 1716391057, 1716392527
01,79268147646, 1716393361, 1716396113
01,79223961161, 1716394975, 1716395688
01,79362981296, 1716395537, 1716395590
01,79359271586, 1716406434, 1716406434
01,79359271586, 1716414670, 1716414852
02,79314383367, 1716419094, 1716419315
02,79225894221, 1716431356, 1716432838
02,79309518740, 1716436611, 1716436839
01,79222048877, 1716446284, 1716446304
02,79223961161, 1716453993, 1716454303
01,79359271586, 1716460150, 1716460826
02,79309518740, 1716464475, 1716467097
01,79362981296, 1716465400, 1716465824
01,79358165911, 1716468520, 1716468586
01,79203493575, 1716468829, 1716468969
02,79254440072, 1716476217, 1716476299
01,79314383367, 1716479154, 1716480072
01,79272141173, 1716487825, 1716489383
02,79366775930, 1716490780, 1716491914
01,79225894221, 1716499402, 1716500200
01,79366775930, 1716503140, 1716503230
01,79237015311, 1716520417, 1716520480
01,79237015311, 1716520480, 1716520822
01,79203493575, 1716524076, 1716524181
01,79314383367, 1716530705, 1716531640
01,79237015311, 1716551804, 1716551858
01,79366775930, 1716551876, 1716552056
02,79203493575, 1716553854, 1716554029
02,79309518740, 1716563823, 1716564165
01,79259422805, 1716567597, 1716570477
01,79309518740, 1716587195, 1716587594
01,79314383367, 1716596082, 1716596099
02,79268147646, 1716603532, 1716603833
02,79203493575, 1716609136, 1716609556
02,79223961161, 1716611278, 1716611712
01,79366775930, 1716626896, 1716626950
02,79223961161, 1716629652, 1716631295
01,79359271586, 1716650254, 1716650410
02,79314383367, 1716651335, 1716651930
01,79222048877, 1716652070, 1716652250
02,79309518740, 1716652078, 1716652306
01,79203493575, 1716656185, 1716656640
02,79359271586, 1716658646, 1716659114
01,79225894221, 1716662912, 1716663539
02,79359271586, 1716663232, 1716663622
02,79359271586, 1716675976, 1716677250
02,79358165911, 1716701898, 1716702668
02,79362981296, 1716707474, 1716710760
01,79309518740, 1716707578, 1716708775
01,79225894221, 1716707915, 1716709568
02,79272141173, 1716713383, 1716713670
02,79222048877, 1716717920, 1716719120
02,79359271586, 1716722548, 1716722912
02,79222048877, 1716727876, 1716728416
01,79366775930, 1716727984, 1716728056
01,79358165911, 1716738172, 1716738260
01,79222048877, 1716741550, 1716742450
02,79225894221, 1716742850, 1716743135
01,79362981296, 1716742980, 1716744888
01,79359271586, 1716743502, 1716744568
02,79203493575, 1716749898, 1716750598
01,79254440072, 1716755479, 1716757365
01,79358165911, 1716763620, 1716763950
02,79225894221, 1716769021, 1716770275
01,79362981296, 1716793218, 1716793695
02,79366775930, 1716795412, 1716796510
02,79222048877, 1716799364, 1716799544
02,79259422805, 1716805215, 1716807735
01,79225894221, 1716807255, 1716807711
02,79259422805, 1716807735, 1716808050
01,79203493575, 1716809944, 1716810294
01,79362981296, 1716815175, 1716815811
02,79237015311, 1716821844, 1716822222
02,79222048877, 1716825812, 1716826012
01,79225894221, 1716826201, 1716826543
02,79259422805, 1716829785, 1716830325
02,79225894221, 1716830241, 1716830754
01,79366775930, 1716841414, 1716841594
01,79222048877, 1716856658, 1716856718
01,79237015311, 1716857630, 1716857639
02,79223961161, 1716864515, 1716864670
01,79358165911, 1716870462, 1716870594
02,79362981296, 1716874881, 1716877160
02,79223961161, 1716878125, 1716878745
01,79366775930, 1716879014, 1716879212
02,79225894221, 1716882526, 1716882982
02,79225894221, 1716882982, 1716885832
01,79362981296, 1716887900, 1716888059
01,79358165911, 1716890882, 1716891410
02,79314383367, 1716909698, 1716910752
01,79223961161, 1716910140, 1716911039
02,79268147646, 1716912432, 1716914367
02,79359271586, 1716925760, 1716927164
01,79268147646, 1716929544, 1716932038
01,79314383367, 1716933767, 1716933903
02,79358165911, 1716942130, 1716943142
01,79359271586, 1716947754, 1716947936
01,79268147646, 1716952274, 1716953865
01,79309518740, 1716962105, 1716965069
01,79272141173, 1716969030, 1716969563
02,79309518740, 1716983493, 1716984120
02,79237015311, 1716985993, 1716986353
01,79309518740, 1717002544, 1717002658
01,79358165911, 1717004006, 1717004578
02,79237015311, 1717008483, 1717008555
02,79237015311, 1717017407, 1717017497
02,79366775930, 1717017666, 1717018188
01,79366775930, 1717021930, 1717021966
02,79366775930, 1717033192, 1717033372
01,79309518740, 1717034900, 1717036496
02,79358165911, 1717035010, 1717035604
01,79225894221, 1717044846, 1717045473
01,79309518740, 1717045708, 1717049356
01,79203493575, 1717068873, 1717070693
02,79225894221, 1717075057, 1717075855
02,79366775930, 1717078276, 1717078330
02,79254440072, 1717083075, 1717083075
02,79203493575, 1717083410, 1717083830
01,79259422805, 1717099839, 1717099974
01,79309518740, 1717100022, 1717100136
02,79366775930, 1717112008, 1717112638
