02,79358165911, 1710558322, 1710558352
01,79222048877, 1710559209, 1710559361
02,79362981296, 1710562682, 1710563282
01,79223961161, 1710564434, 1710566395
01,79358165911, 1710579584, 1710579674
01,79358165911, 1710579674, 1710581474
02,79359271586, 1710584839, 1710584959
02,79222048877, 1710589145, 1710589164
01,79362981296, 1710589441, 1710589801
01,79309518740, 1710589522, 1710590002
01,79359271586, 1710602867, 1710603337
01,79259422805, 1710610691, 1710612431
02,79259422805, 1710616669, 1710617858
01,79268147646, 1710618650, 1710619070
01,79222048877, 1710618948, 1710619290
01,79272141173, 1710624520, 1710627484
01,79268147646, 1710633692, 1710633887
02,79314383367, 1710637890, 1710638150
01,79359271586, 1710639153, 1710639633
01,79359271586, 1710653064, 1710653164
01,79203493575, 1710661080, 1710661220
01,79259422805, 1710668714, 1710670454
02,79366775930, 1710673607, 1710674632
01,79272141173, 1710676520, 1710677204
01,79272141173, 1710688520, 1710689147
02,79223961161, 1710704610, 1710704906
02,79223961161, 1710712804, 1710714728
01,79268147646, 1710721619, 1710721784
01,79254440072, 1710723675, 1710723675
02,79225894221, 1710754302, 1710754731
02,79259422805, 1710755214, 1710755620
02,79237015311, 1710761566, 1710761786
02,79362981296, 1710761703, 1710761823
02,79259422805, 1710768334, 1710768566
02,79362981296, 1710773034, 1710773034
02,79366775930, 1710780807, 1710780882
01,79309518740, 1710783604, 1710784044
01,79223961161, 1710793708, 1710794078
01,79366775930, 1710797870, 1710798570
01,79366775930, 1710798570, 1710798645
02,79237015311, 1710810526, 1710810646
01,79223961161, 1710821721, 1710821906
01,79222048877, 1710824055, 1710824074
02,79223961161, 1710829804, 1710829878
02,79358165911, 1710830950, 1710832360
02,79314383367, 1710838436, 1710838748
02,79362981296, 1710851511, 1710853071
02,79309518740, 1710864318, 1710864638
02,79222048877, 1710868750, 1710868959
01,79237015311, 1710874008, 1710875288
02,79203493575, 1710881700, 1710881820
01,79254440072, 1710883848, 1710884019
02,79237015311, 1710889910, 1710890850
02,79203493575, 1710890140, 1710890270
02,79314383367, 1710890674, 1710890856
01,79254440072, 1710892233, 1710892683
01,79254440072, 1710905004, 1710905040
02,79222048877, 1710906189, 1710906398
01,79359271586, 1710912830, 1710912850
01,79272141173, 1710923011, 1710923125
01,79259422805, 1710929610, 1710929987
01,79268147646, 1710931366, 1710931426
02,79259422805, 1710934225, 1710934573
01,79203493575, 1710936030, 1710936610
02,79366775930, 1710947290, 1710947590
02,79254440072, 1710950217, 1710950271
02,79359271586, 1710953143, 1710953273
01,79203493575, 1710953250, 1710953450
02,79222048877, 1710962243, 1710963402
01,79366775930, 1710968825, 1710969000
02,79222048877, 1710970848, 1710971038
02,79259422805, 1710972715, 1710972889
01,79225894221, 1710973377, 1710973938
01,79272141173, 1710975933, 1710977529
01,79272141173, 1710977529, 1710979125
01,79254440072, 1710983127, 1710983532
02,79366775930, 1710985988, 1710986563
02,79225894221, 1710986085, 1710986173
02,79222048877, 1710997099, 1710997517
01,79222048877, 1710997517, 1710998220
01,79272141173, 1711005529, 1711008721
02,79203493575, 1711007530, 1711007890
02,79222048877, 1711013112, 1711013872
02,79268147646, 1711014284, 1711015094
02,79222048877, 1711017595, 1711018260
02,79237015311, 1711022448, 1711023628
02,79362981296, 1711028710, 1711029030
02,79225894221, 1711034761, 1711035168
02,79359271586, 1711042813, 1711043413
02,79309518740, 1711044074, 1711046274
02,79362981296, 1711055189, 1711055709
02,79223961161, 1711058920, 1711060659
02,79254440072, 1711061565, 1711061664
01,79223961161, 1711064608, 1711065385
02,79362981296, 1711066920, 1711067800
01,79309518740, 1711079328, 1711079848
02,79237015311, 1711082116, 1711082196
01,79359271586, 1711092660, 1711093290
01,79203493575, 1711099410, 1711099420
01,79314383367, 1711102269, 1711102633
01,79254440072, 1711106841, 1711106904
01,79203493575, 1711111900, 1711112010
01,79223961161, 1711112773, 1711113180
02,79222048877, 1711115058, 1711115267
01,79358165911, 1711118992, 1711120852
02,79268147646, 1711122322, 1711122502
02,79254440072, 1711123332, 1711123431
02,79254440072, 1711123431, 1711123899
01,79314383367, 1711128596, 1711128674
02,79223961161, 1711128976, 1711129494
01,79222048877, 1711133882, 1711134072
02,79366775930, 1711139455, 1711139555
02,79314383367, 1711139801, 1711141205
01,79203493575, 1711149450, 1711149820
01,79259422805, 1711155123, 1711155152
01,79222048877, 1711156410, 1711156524
02,79237015311, 1711160180, 1711160380
02,79223961161, 1711168984, 1711170871
02,79314383367, 1711170877, 1711171293
01,79254440072, 1711173183, 1711173354
02,79366775930, 1711173531, 1711173856
01,79268147646, 1711180990, 1711181170
02,79366775930, 1711182350, 1711183450
01,79225894221, 1711189030, 1711189063
01,79358165911, 1711195164, 1711197024
01,79225894221, 1711197161, 1711197667
01,79272141173, 1711197321, 1711200114
02,79314383367, 1711200965, 1711201017
01,79314383367, 1711208435, 1711209605
01,79268147646, 1711220162, 1711220477
02,79366775930, 1711225920, 1711227195
01,79366775930, 1711231442, 1711233042
01,79314383367, 1711231859, 1711231911
01,79222048877, 1711238430, 1711238601
02,79272141173, 1711249150, 1711249834
02,79366775930, 1711262771, 1711263996
01,79272141173, 1711272466, 1711272979
01,79254440072, 1711276029, 1711276101
01,79225894221, 1711286745, 1711286833
01,79254440072, 1711288422, 1711288512
01,79222048877, 1711290723, 1711290723
02,79225894221, 1711294931, 1711295041
02,79362981296, 1711299494, 1711301494
01,79358165911, 1711303184, 1711305014
01,79272141173, 1711322015, 1711322813
01,79366775930, 1711323454, 1711323754
01,79358165911, 1711347478, 1711347868
02,79223961161, 1711348576, 1711349057
01,79272141173, 1711349217, 1711351668
02,79225894221, 1711351727, 1711351793
02,79366775930, 1711357730, 1711357830
01,79366775930, 1711370571, 1711370596
02,79359271586, 1711370864, 1711370944
02,79237015311, 1711374836, 1711375096
01,79309518740, 1711377334, 1711377654
02,79222048877, 1711380075, 1711380265
01,79223961161, 1711384598, 1711384746
02,79309518740, 1711396542, 1711396702
02,79203493575, 1711416060, 1711416480
01,79259422805, 1711426384, 1711426500
01,79223961161, 1711428185, 1711428666
02,79359271586, 1711429145, 1711429215
01,79268147646, 1711430059, 1711430269
01,79314383367, 1711454451, 1711454685
02,79359271586, 1711456077, 1711456497
01,79203493575, 1711458080, 1711458210
01,79309518740, 1711462810, 1711463610
01,79272141173, 1711502548, 1711502548
01,79225894221, 1711505655, 1711505710
01,79225894221, 1711505710, 1711505754
01,79203493575, 1711512290, 1711512350
01,79259422805, 1711523974, 1711525105
01,79309518740, 1711524996, 1711527276
02,79362981296, 1711533188, 1711533948
02,79362981296, 1711533948, 1711534148
02,79225894221, 1711542195, 1711542316
02,79254440072, 1711551360, 1711551477
01,79225894221, 1711554463, 1711554584
02,79259422805, 1711554771, 1711555032
02,79222048877, 1711562692, 1711563604
01,79309518740, 1711565052, 1711565172
02,79366775930, 1711570205, 1711570555
01,79254440072, 1711572012, 1711572426
01,79254440072, 1711572426, 1711572480
02,79223961161, 1711586626, 1711586885
01,79222048877, 1711589665, 1711589855
01,79223961161, 1711602681, 1711604938
02,79225894221, 1711603172, 1711603722
02,79254440072, 1711609443, 1711609443
02,79359271586, 1711613192, 1711613262
02,79314383367, 1711614172, 1711614406
02,79254440072, 1711617657, 1711617783
02,79309518740, 1711621836, 1711622196
02,79309518740, 1711622196, 1711624596
01,79237015311, 1711628544, 1711629484
02,79366775930, 1711630013, 1711630963
02,79222048877, 1711638254, 1711638330
02,79358165911, 1711639808, 1711640108
01,79223961161, 1711640479, 1711642625
02,79314383367, 1711651496, 1711651678
01,79309518740, 1711667094, 1711668894
01,79309518740, 1711668894, 1711670734
02,79366775930, 1711673433, 1711674558
02,79314383367, 1711688768, 1711688768
01,79222048877, 1711690452, 1711690699
01,79237015311, 1711697720, 1711698180
01,79366775930, 1711708534, 1711708784
01,79314383367, 1711711022, 1711711724
01,79268147646, 1711712961, 1711713201
01,79203493575, 1711724510, 1711724780
01,79237015311, 1711732298, 1711732538
02,79314383367, 1711737687, 1711739325
02,79259422805, 1711741504, 1711741678
02,79272141173, 1711743956, 1711744754
01,79272141173, 1711748526, 1711749153
02,79223961161, 1711749248, 1711749618
01,79358165911, 1711751576, 1711752866
01,79309518740, 1711760452, 1711762332
01,79272141173, 1711764241, 1711764925
02,79358165911, 1711768790, 1711770710
01,79223961161, 1711769363, 1711771435
02,79362981296, 1711769579, 1711771259
01,79223961161, 1711771435, 1711771694
02,79237015311, 1711771530, 1711771650
02,79272141173, 1711780013, 1711780583
02,79362981296, 1711793681, 1711794241
01,79237015311, 1711796020, 1711797300
02,79309518740, 1711800108, 1711800628
02,79314383367, 1711802378, 1711802378
02,79366775930, 1711810712, 1711811037
01,79314383367, 1711828341, 1711828601
02,79225894221, 1711838564, 1711838685
